# x [m]            px [betax gamma] y [m]            py [betay gamma] t [s]            pz [betaz gamma] Bin Number       
 -1.695830232e-04  8.586733636e-04  1.730703668e-03 -1.181199792e-03 -3.480415795e-12  1.417553014e-04                1
 -1.464080892e-03 -4.954922773e-04  1.760416989e-03  2.966813528e-04 -3.490118883e-12  1.348745728e-03                1
 -7.354501153e-04  7.137417710e-04 -1.459057970e-03 -1.204685579e-03 -3.472038388e-12  4.381241829e-04                1
  6.153383192e-04 -7.620622520e-04  2.515981036e-04  1.194385690e-03 -3.469183276e-12  3.812497991e-04                1
 -6.997981725e-05  2.612036088e-04  5.672832196e-04 -2.547496969e-04 -3.491644514e-12  1.421099126e-03                1
  4.922353400e-04  1.190188568e-03  6.826571676e-04  4.214596078e-04 -3.475906141e-12  7.473087937e-04                1
  8.976672605e-04  4.575837620e-04  2.867802964e-04  1.338444835e-03 -3.488024424e-12  3.896536717e-04                1
 -6.507838220e-04  6.843409300e-04  9.663239780e-04  9.198908438e-04 -3.491342163e-12  9.154921013e-04                1
  9.261051168e-04 -9.706786004e-04  1.199858719e-03  1.100175127e-03 -3.494215698e-12  6.723544647e-06                1
 -1.264565943e-03 -1.007618075e-03 -4.240399268e-04  7.879731911e-04 -3.472216227e-12  7.186456183e-04                1
  5.007709867e-04  8.576901480e-04 -5.901423845e-05 -7.918797782e-04 -3.476936054e-12  8.887865252e-04                1
 -1.622345869e-03  5.385912166e-04  1.238849089e-03 -5.593413488e-04 -3.480306529e-12  1.244871165e-03                1
 -5.669264594e-04  2.603174288e-04 -2.018582132e-03 -1.068360068e-03 -3.462747783e-12  9.713336510e-04                1
  1.019818930e-03  6.208847319e-04  1.778164587e-03 -8.890114736e-04 -3.482550845e-12  9.883360815e-04                1
 -2.620851655e-07  8.455794028e-04 -1.620376160e-04  1.087632050e-03 -3.469446346e-12  5.046775784e-04                1
  1.179084029e-03 -2.300012379e-04 -4.443895537e-04  1.056000812e-03 -3.491697527e-12  9.922747479e-04                1
 -1.845428189e-03  1.313824768e-03 -1.818083791e-05 -2.967192413e-04 -3.475650253e-12  5.817814284e-04                1
  5.544178997e-04 -7.141660342e-04 -1.225157004e-03  3.313171420e-04 -3.486205910e-12  1.238080485e-03                1
  1.582038500e-03 -6.004359856e-04  6.117498915e-04 -7.203791939e-05 -3.465394034e-12  1.336762741e-03                1
  1.369030137e-03 -1.420248941e-03 -5.562021918e-04  6.235025812e-05 -3.494300802e-12  3.628399805e-04                1
 -9.691226422e-04 -9.912007490e-04  3.995277200e-04 -7.634328516e-05 -3.491161519e-12  1.079045985e-03                1
  1.758218424e-03  4.080602430e-04  1.653455883e-04 -1.266745701e-03 -3.492716619e-12  6.176484654e-04                1
  6.794454345e-04 -2.745950943e-04 -1.341304647e-03 -6.864006982e-04 -3.469660460e-12  1.267319642e-03                1
 -1.247662225e-03  5.561354084e-04  1.799428168e-03 -1.354896043e-03 -3.478593402e-12  8.727874919e-05                1
 -1.210444360e-04  7.126658706e-04 -2.261101333e-03  9.275802107e-04 -3.476640549e-12  8.856352354e-04                1
  7.954076319e-04  1.289445935e-03 -2.253528702e-05  3.366392504e-04 -3.476701002e-12  6.137187102e-04                1
 -4.640870921e-04  7.942657750e-04  4.380247369e-04 -9.107447833e-04 -3.464659703e-12  8.320656699e-04                1
  1.521995528e-04 -3.597088080e-04 -1.416362362e-03  9.237208582e-04 -3.474093883e-12  1.081663908e-03                1
 -1.741122732e-03 -1.003867792e-03  2.713392011e-04 -3.862705891e-04 -3.485290360e-12  9.978436490e-04                1
 -3.950922982e-04 -1.365532714e-03  2.392876450e-04  1.117838592e-05 -3.483826277e-12  5.365099364e-04                1
 -1.409702043e-03 -6.064149611e-05 -1.083271045e-03  1.416297471e-03 -3.479172417e-12  3.782479930e-04                1
 -1.656842846e-03  1.070633612e-03  7.787042233e-04  8.505026087e-04 -3.487962508e-12  5.320116934e-04                1
 -7.502532119e-04  1.182778755e-03  1.217731563e-03 -8.643120609e-04 -3.466475430e-12  8.152630473e-05                1
 -1.109015509e-03 -8.466266637e-04 -1.057388963e-03  4.775235905e-04 -3.485473098e-12  1.099018641e-03                1
 -9.461736045e-04  4.248567999e-04 -1.918170645e-03  1.390484121e-03 -3.469141033e-12  1.967182479e-04                1
  1.186091746e-03 -7.639440290e-04 -1.292950972e-04 -5.619295239e-04 -3.488094483e-12  1.119496401e-03                1
  2.407470702e-04 -1.150814480e-03  9.900264817e-04  5.597922458e-04 -3.463888191e-12  7.175696032e-04                1
 -2.033266279e-03  8.017648677e-04  8.177241548e-04  1.040589093e-03 -3.489075527e-12  6.534484649e-04                1
 -3.576736365e-04 -6.797116980e-04 -1.593530990e-03 -1.112782056e-03 -3.473775121e-12  6.725738351e-04                1
  9.846063182e-04 -6.277773930e-04 -7.954787793e-04  1.038700176e-03 -3.484557893e-12  8.244058163e-04                1
 -8.469055504e-04  7.266711064e-04  1.034456035e-03  8.249424108e-04 -3.483992373e-12  9.716308880e-04                1
 -8.832791587e-04  1.076219517e-03  1.192819996e-03 -8.674131935e-04 -3.476683810e-12  4.919282096e-04                1
  3.853570261e-04 -3.917795963e-04  4.775687918e-04  1.074536533e-03 -3.467092946e-12  9.189817446e-04                1
  1.527054400e-03 -2.602434464e-04  5.999612517e-04 -9.182645935e-04 -3.476207270e-12  1.114320845e-03                1
 -8.577540094e-04  3.919634150e-04 -2.099408385e-03 -1.405595119e-03 -3.464244671e-12  1.526908704e-04                1
  4.820192987e-05  2.829657717e-04  1.106121180e-03 -4.575264834e-04 -3.477910426e-12  1.365008187e-03                1
 -1.952589643e-04 -1.217392006e-03 -9.737585933e-04  7.019796197e-04 -3.481783317e-12  4.216974953e-04                1
 -1.170084192e-03  1.067405936e-03  1.840602907e-03 -9.005775944e-04 -3.468646526e-12  4.497243883e-04                1
 -4.371504532e-05 -1.332704786e-03 -9.661654991e-04 -2.270866367e-06 -3.490456329e-12  6.136287617e-04                1
  6.591710264e-04  1.459503763e-03 -1.922383864e-03  1.418521296e-04 -3.469514900e-12  4.872576525e-05                1
  1.029914132e-03  8.831304130e-04  4.872180671e-04  1.012004542e-03 -3.478712914e-12  5.904023546e-04                1
 -5.429295963e-04 -8.943020448e-04 -1.564743987e-03  1.135989050e-03 -3.481011089e-12  2.498003048e-04                1
  1.914273733e-03  1.629991603e-04 -3.944891087e-04 -9.427295579e-04 -3.486971023e-12  1.112357728e-03                1
  8.084445911e-04  8.895356193e-04  1.995072322e-03 -6.708195141e-04 -3.481294150e-12  9.546596367e-04                1
  1.704812209e-03  8.888951915e-04  1.482639922e-03  1.090568162e-03 -3.484919399e-12  4.161416613e-04                1
 -2.071260317e-03 -7.054646417e-04 -5.031486323e-04  3.255506787e-04 -3.481916747e-12  1.244581799e-03                1
  1.573496971e-03 -4.177823425e-04  1.289365383e-03  1.179356193e-04 -3.478744732e-12  1.401497972e-03                1
 -1.021326636e-03 -9.920106095e-05  1.924300488e-03 -1.406039078e-03 -3.483252941e-12  4.072600180e-04                1
  1.482074738e-04 -2.561786791e-04  8.401341985e-04  6.484870155e-04 -3.465397173e-12  1.290923908e-03                1
 -1.883271712e-03  2.589445102e-04 -1.623434224e-04 -1.010342596e-03 -3.462605848e-12  1.031892941e-03                1
  1.163215321e-03  4.573752337e-04  7.917281416e-04  8.493781481e-04 -3.488521208e-12  1.105446569e-03                1
  1.126899744e-03  8.315596945e-04 -1.610482555e-03 -3.011773166e-04 -3.476139552e-12  1.170661419e-03                1
 -2.068856094e-03  2.945717214e-05 -3.588572655e-04 -1.113220989e-03 -3.474075640e-12  9.552584804e-04                1
 -1.692835738e-03 -1.252825503e-03  8.900982157e-04  5.790986582e-05 -3.486253411e-12  7.613948826e-04                1
  1.282147048e-03  8.402720815e-05 -1.082054045e-03  1.432270524e-03 -3.493949612e-12  3.069006916e-04                1
  1.575608116e-03 -1.102061038e-03 -3.451152592e-04  9.391662162e-06 -3.479213589e-12  9.685147009e-04                1
  8.807198927e-04  8.403294291e-04 -1.525900052e-03  7.761094709e-04 -3.472278824e-12  9.187752719e-04                1
  4.044218876e-04 -2.237964008e-04 -3.570613558e-04 -1.391765825e-03 -3.470149755e-12  4.068790000e-04                1
  1.540977285e-03  2.894682814e-04  2.884235067e-04  9.945816841e-04 -3.474813973e-12  1.039068260e-03                1
 -1.781437935e-03  9.590590079e-04  7.297813056e-04 -9.329106658e-04 -3.501939898e-12  6.021054472e-04                1
  7.622835598e-06 -6.387712169e-04  1.317356140e-03  8.662098035e-04 -3.497275792e-12  9.971456109e-04                1
  8.072911142e-04 -9.143927158e-04  3.643223388e-04  7.173630552e-04 -3.498392732e-12  8.955019089e-04                1
  6.615929842e-04  7.498156575e-04 -1.413561675e-03 -1.086595232e-04 -3.499762241e-12  1.256430280e-03                1
  2.192370035e-03  1.004873918e-03  3.327270298e-04 -1.667499046e-04 -3.498855978e-12  1.055968910e-03                1
 -7.403356975e-04  7.561391401e-04 -1.819169181e-03  1.053307625e-03 -3.496269917e-12  6.866178763e-04                1
  5.904266925e-04  2.698697771e-04  1.493659961e-04 -1.010015480e-03 -3.499807666e-12  1.029410751e-03                1
  1.744979720e-03  3.474676095e-04  8.980463770e-04  5.533016235e-04 -3.509148809e-12  1.313686049e-03                1
  8.238594264e-04  1.119165545e-04  1.832562788e-03  7.580830070e-04 -3.505683038e-12  1.251172370e-03                1
 -1.650402172e-04 -7.271162880e-04 -1.492319320e-03 -1.799353008e-04 -3.515224939e-12  1.261575464e-03                1
  4.403187905e-04  1.070699580e-03 -1.326635003e-03 -2.306947721e-04 -3.524483401e-12  9.762324479e-04                1
  1.782987342e-03 -8.784550750e-04  1.097855096e-03  7.801102743e-04 -3.518958445e-12  8.788584082e-04                1
  9.384667469e-04 -2.590928624e-05 -3.374772286e-04 -1.172329548e-03 -3.505044428e-12  8.818274215e-04                1
 -1.193459006e-03  7.064146969e-04 -1.027825414e-03 -1.200632407e-03 -3.502592981e-12  4.605513659e-04                1
 -8.253341554e-04 -8.612446172e-04 -1.627088520e-03  6.973533841e-04 -3.524776881e-12  9.615630128e-04                1
 -1.015313517e-03  1.432658932e-03  1.476890743e-03  2.364211485e-04 -3.495169451e-12  2.103351759e-04                1
 -1.052261236e-03 -1.284343842e-03 -1.737425410e-03  3.942988155e-04 -3.510450823e-12  5.896073281e-04                1
  1.377102697e-03 -1.511886353e-04  5.075927921e-04 -4.344334558e-05 -3.513042492e-12  1.458733057e-03                1
 -3.127702719e-04 -5.916219375e-04 -1.814895590e-03 -1.268298557e-03 -3.518384091e-12  4.405107421e-04                1
 -9.482532514e-04  6.253672867e-04  9.099731837e-04  9.317276133e-04 -3.502460097e-12  9.452231863e-04                1
 -3.333739256e-04 -7.310620415e-04  1.079451410e-03 -9.112414260e-04 -3.518115431e-12  8.876005946e-04                1
  6.981236428e-04 -1.352481472e-03 -2.001874258e-03  2.860431714e-05 -3.516492327e-12  5.679992275e-04                1
 -2.773796012e-04  1.190511763e-03 -7.434505118e-04 -6.089532528e-04 -3.522367813e-12  6.037426097e-04                1
  3.937952334e-04  1.143100287e-03  1.510490670e-03  2.952559320e-04 -3.498915360e-12  8.710873261e-04                1
  3.197259574e-04 -1.136980882e-03  1.523229632e-03 -6.051378545e-04 -3.518747174e-12  7.026593139e-04                1
  1.694158927e-04  2.461960719e-04 -2.871537604e-04  1.406817797e-03 -3.500220145e-12  3.360039284e-04                1
  8.664606009e-04  9.991568352e-04 -8.278843504e-04  1.058353502e-03 -3.508297915e-12  1.849890366e-04                1
  4.339137787e-04  7.626571245e-04 -7.050451890e-04 -4.707790097e-04 -3.516653009e-12  1.161623302e-03                1
 -1.671980237e-03 -1.462097570e-03 -1.437213660e-03 -1.205686741e-04 -3.511446982e-12  1.952823608e-05                1
 -9.550189188e-04 -3.094242115e-04  7.965911105e-04 -1.153422178e-03 -3.504968787e-12  8.523622454e-04                1
 -1.096287734e-03 -1.069356550e-03 -8.589373728e-04 -7.073376760e-04 -3.494885359e-12  7.133003870e-04                1
 -7.151284908e-05 -1.234898148e-04 -9.178630571e-04  7.362948502e-04 -3.495462905e-12  1.263039041e-03                1
  1.320210251e-03  8.121727909e-04 -9.335987060e-05  7.952021056e-04 -3.498965921e-12  9.277264842e-04                1
 -1.144906505e-03 -6.074208975e-04 -1.502596013e-03  5.156094268e-04 -3.523285546e-12  1.232004153e-03                1
 -1.626973939e-03  8.197464910e-04 -2.020519928e-05 -1.213374133e-03 -3.510470119e-12  9.157709072e-05                1
  2.268501080e-05  2.155519499e-04  1.973651934e-03 -1.298494735e-03 -3.503999233e-12  6.481483168e-04                1
  8.181946891e-04 -8.605260055e-04 -8.522181355e-04  2.603996577e-04 -3.521859689e-12  1.159454386e-03                1
 -1.109560166e-03  7.373857850e-04 -6.213371031e-04 -5.886378488e-05 -3.506549324e-12  1.267061451e-03                1
 -1.978095508e-04 -9.039696941e-04  5.812674995e-04  1.857622178e-04 -3.517432517e-12  1.140604511e-03                1
  7.821082663e-04  1.273597986e-03 -2.134135767e-03 -6.927776153e-04 -3.522015953e-12  2.250662253e-04                1
  1.010263888e-03  1.295857638e-03 -3.419862101e-04  1.398576441e-04 -3.510001763e-12  6.736766890e-04                1
 -2.224053724e-03  6.404285307e-05  3.846889008e-04  1.406378994e-03 -3.518357338e-12  4.130909091e-04                1
 -4.540449979e-04 -1.203004120e-03 -6.176161770e-04 -2.134786267e-04 -3.524956690e-12  8.123148544e-04                1
 -5.356139135e-04 -3.561586444e-04  8.794721771e-04  1.014159087e-03 -3.507843292e-12  9.986389877e-04                1
  1.257206889e-03  6.216659618e-05 -8.710197745e-04 -1.052990761e-03 -3.516996237e-12  1.019800585e-03                1
  1.271949994e-03  5.259407901e-05 -1.986282513e-04  1.099160241e-03 -3.505294766e-12  9.704267559e-04                1
 -2.147518782e-03 -5.042075822e-04 -5.934579063e-04  4.747922651e-05 -3.525104144e-12  1.377014124e-03                1
  3.925123575e-04 -8.638175447e-04  9.189722408e-04 -7.295295956e-04 -3.505475245e-12  9.350151224e-04                1
 -1.422304800e-03  4.369520001e-04 -1.672538449e-03  3.735858159e-04 -3.501488107e-12  1.349871864e-03                1
  1.115991148e-04 -8.520063904e-04  4.819165331e-04  2.082930045e-04 -3.514769505e-12  1.176157556e-03                1
 -2.333916661e-04 -9.392187017e-04  1.261644503e-03  3.266624165e-04 -3.516093912e-12  1.078799034e-03                1
  2.569790482e-04  1.062938134e-03 -6.935178460e-04 -1.010404761e-03 -3.507992937e-12  4.349945071e-05                1
  4.602060195e-04  4.115297650e-05 -9.281658548e-04 -5.240408527e-04 -3.511219589e-12  1.369793808e-03                1
  1.823714792e-04  6.031492790e-04  7.329876647e-04  5.338110233e-04 -3.516621023e-12  1.226337718e-03                1
  1.136095553e-03  9.192123525e-04  9.074549375e-04 -8.718603523e-04 -3.498924775e-12  7.399700247e-04                1
 -1.567775777e-04 -2.472624081e-04 -1.999539239e-03 -1.437762165e-03 -3.496374942e-12  1.560407643e-04                1
 -2.506429870e-04  5.664816291e-05 -6.588104903e-04  1.460436688e-03 -3.507142757e-12  1.286978093e-04                1
 -1.793794023e-03 -7.766931059e-04 -7.173842944e-04 -6.700943618e-04 -3.499378901e-12  1.048984664e-03                1
 -1.360894096e-03  1.175879214e-03  9.764344264e-04  3.285027379e-05 -3.523697596e-12  8.768559709e-04                1
 -1.092724572e-03  1.370776341e-03 -5.936268016e-04 -2.313036691e-04 -3.516714440e-12  4.691676626e-04                1
 -2.925161331e-04 -9.855087608e-04 -8.880529012e-05  1.058919123e-03 -3.505114644e-12  2.451738841e-04                1
  2.629360677e-04  1.350544261e-03  1.762807512e-03 -4.391739351e-04 -3.513406628e-12  3.685158271e-04                1
  2.002327976e-04  3.081906308e-04  3.250441662e-04  1.369741655e-03 -3.500205858e-12  4.259974110e-04                1
  1.216320590e-03 -9.264843865e-04  5.300758108e-04 -9.859444307e-04 -3.508885544e-12  5.676158223e-04                1
  1.727321495e-03  3.543566924e-04 -8.573583205e-04  8.368855626e-04 -3.513566196e-12  1.151825226e-03                1
  1.038306887e-04 -1.142596767e-03 -2.973866920e-05  5.242362026e-04 -3.518426223e-12  7.565028044e-04                1
  1.608363079e-03  7.571680479e-04 -1.168574772e-03  9.293006913e-04 -3.513762096e-12  8.460166860e-04                1
  2.154618261e-03 -1.350790256e-03  7.254670580e-04  5.363924479e-04 -3.501813679e-12  2.007393494e-04                1
 -2.607231041e-04  6.477531729e-04 -7.337134409e-04 -8.680635939e-04 -3.510113253e-12  9.897115157e-04                1
  1.035585501e-03 -8.314624866e-04  1.603141812e-03  7.470338282e-04 -3.522614224e-12  9.503988917e-04                1
  4.590339548e-04  9.212826657e-04 -1.178841997e-05 -7.649677614e-05 -3.498067024e-12  1.139312930e-03                1
  1.252404580e-03  1.193778366e-05 -1.910662386e-04  6.330909889e-04 -3.513123683e-12  1.323518322e-03                1
 -1.621034543e-03 -1.461486680e-03 -1.597751138e-03  8.264274429e-05 -3.511564869e-12  9.936961959e-05                1
 -7.385077077e-04  5.615538679e-05 -9.242778643e-04  3.376753624e-04 -3.497821899e-12  1.426698771e-03                1
